,avg_acidity,white,rank
4399,2.353333333333333,1.0,5
4400,2.643333333333333,1.0,5
4401,2.59,1.0,6
4402,2.4966666666666666,1.0,6
4403,1.96,1.0,5
4404,2.1166666666666667,1.0,5
4405,2.1166666666666667,1.0,5
4406,2.2933333333333334,1.0,7
4407,2.27,1.0,6
4408,2.0500000000000003,1.0,5
4409,2.2933333333333334,1.0,7
4410,2.1366666666666667,1.0,5
4411,2.1599999999999997,1.0,7
4412,2.5466666666666664,1.0,7
4413,2.1599999999999997,1.0,7
4414,2.5466666666666664,1.0,7
4415,2.275,1.0,5
4416,2.1366666666666667,1.0,5
4417,2.2333333333333334,1.0,6
4418,2.35,1.0,6
4419,2.35,1.0,6
4420,2.35,1.0,6
4421,2.35,1.0,6
4422,2.2333333333333334,1.0,6
4423,2.2333333333333334,1.0,6
4424,2.35,1.0,6
4425,2.273333333333333,1.0,6
4426,2.31,1.0,6
4427,2.2933333333333334,1.0,5
4428,2.536666666666667,1.0,6
4429,2.2499999999999996,1.0,6
4430,3.016666666666666,1.0,5
4431,2.42,1.0,6
4432,2.4,1.0,6
4433,2.5733333333333337,1.0,5
4434,2.56,1.0,6
4435,2.3633333333333333,1.0,6
4436,2.4200000000000004,1.0,6
4437,2.3633333333333333,1.0,6
4438,2.1666666666666665,1.0,5
4439,2.61,1.0,5
4440,2.4499999999999997,1.0,5
4441,2.373333333333333,1.0,6
4442,2.4499999999999997,1.0,5
4443,2.61,1.0,5
4444,1.8666666666666665,1.0,6
4445,1.8666666666666665,1.0,6
4446,1.6533333333333333,1.0,6
4447,2.4233333333333333,1.0,6
4448,2.6166666666666667,1.0,5
4449,2.3000000000000003,1.0,6
4450,2.48,1.0,6
4451,2.263333333333333,1.0,5
4452,2.3033333333333332,1.0,5
4453,2.4233333333333333,1.0,6
4454,2.3466666666666662,1.0,6
4455,2.19,1.0,5
4456,2.19,1.0,5
4457,2.19,1.0,5
4458,2.403333333333333,1.0,7
4459,2.1,1.0,5
4460,2.3466666666666662,1.0,6
4461,2.74,1.0,6
4462,2.5733333333333333,1.0,6
4463,2.4466666666666668,1.0,6
4464,2.473333333333333,1.0,5
4465,2.473333333333333,1.0,5
4466,2.2533333333333334,1.0,5
4467,2.2733333333333334,1.0,5
4468,2.216666666666667,1.0,6
4469,2.3000000000000003,1.0,6
4470,1.7116666666666667,1.0,6
4471,2.226666666666667,1.0,6
4472,2.52,1.0,5
4473,2.5533333333333332,1.0,5
4474,2.0566666666666666,1.0,6
4475,2.0833333333333335,1.0,6
4476,2.1933333333333334,1.0,6
4477,2.3266666666666667,1.0,5
4478,2.3266666666666667,1.0,5
4479,2.2716666666666665,1.0,5
4480,2.19,1.0,5
4481,2.3266666666666667,1.0,5
4482,2.276666666666667,1.0,6
4483,2.0866666666666664,1.0,4
4484,2.2049999999999996,1.0,5
4485,2.4466666666666668,1.0,6
4486,2.266666666666667,1.0,6
4487,2.27,1.0,6
4488,2.5566666666666666,1.0,6
4489,2.5566666666666666,1.0,6
4490,2.143333333333333,1.0,6
4491,2.2033333333333336,1.0,6
4492,2.186666666666667,1.0,6
4493,2.453333333333333,1.0,6
4494,2.6766666666666663,1.0,6
4495,2.473333333333333,1.0,6
4496,2.6766666666666663,1.0,6
4497,2.2966666666666664,1.0,5
4498,2.4166666666666665,1.0,5
4499,1.9466666666666665,1.0,6
4500,2.8000000000000003,1.0,6
4501,2.4499999999999997,1.0,6
4502,2.5533333333333332,1.0,6
4503,2.14,1.0,7
4504,2.35,1.0,5
4505,2.3033333333333337,1.0,5
4506,2.356666666666667,1.0,6
4507,1.8449999999999998,1.0,5
4508,2.1199999999999997,1.0,4
4509,2.3666666666666667,1.0,5
4510,2.4766666666666666,1.0,6
4511,2.23,1.0,6
4512,2.23,1.0,6
4513,2.4966666666666666,1.0,6
4514,2.2266666666666666,1.0,5
4515,2.5466666666666664,1.0,6
4516,2.2800000000000002,1.0,6
4517,2.38,1.0,6
4518,3.1766666666666663,1.0,6
4519,2.05,1.0,6
4520,2.1399999999999997,1.0,5
4521,2.2866666666666666,1.0,5
4522,3.1766666666666663,1.0,6
4523,2.3766666666666665,1.0,5
4524,2.3366666666666664,1.0,6
4525,2.05,1.0,6
4526,2.0966666666666667,1.0,6
4527,2.38,1.0,6
4528,2.3200000000000003,1.0,6
4529,2.6966666666666668,1.0,6
4530,2.706666666666667,1.0,6
4531,2.706666666666667,1.0,6
4532,2.0433333333333334,1.0,6
4533,2.1766666666666663,1.0,5
4534,2.3033333333333332,1.0,6
4535,2.6966666666666668,1.0,6
4536,2.706666666666667,1.0,6
4537,2.9499999999999997,1.0,5
4538,2.4966666666666666,1.0,6
4539,2.9333333333333336,1.0,5
4540,2.1266666666666665,1.0,6
4541,2.19,1.0,6
4542,2.516666666666667,1.0,5
4543,2.516666666666667,1.0,5
4544,2.1266666666666665,1.0,6
4545,2.36,1.0,6
4546,2.3366666666666664,1.0,6
4547,2.1700000000000004,1.0,6
4548,2.36,1.0,5
4549,2.516666666666667,1.0,5
4550,2.4533333333333336,1.0,6
4551,2.516666666666667,1.0,6
4552,2.4033333333333333,1.0,6
4553,2.0933333333333333,1.0,6
4554,2.19,1.0,6
4555,2.5166666666666666,1.0,5
4556,2.2333333333333334,1.0,5
4557,2.31,1.0,6
4558,2.1133333333333337,1.0,6
4559,2.48,1.0,7
4560,1.9633333333333332,1.0,6
4561,2.1733333333333333,1.0,6
4562,2.0266666666666664,1.0,7
4563,2.043333333333333,1.0,7
4564,2.526666666666667,1.0,7
4565,2.2466666666666666,1.0,5
4566,3.073333333333333,1.0,5
4567,2.2466666666666666,1.0,5
4568,2.3233333333333337,1.0,6
4569,2.24,1.0,6
4570,2.08,1.0,6
4571,2.066666666666667,1.0,7
4572,2.0466666666666664,1.0,7
4573,2.45,1.0,6
4574,2.22,1.0,7
4575,2.23,1.0,7
4576,2.1633333333333336,1.0,5
4577,2.263333333333333,1.0,6
4578,1.75,1.0,7
4579,2.1533333333333333,1.0,6
4580,2.046666666666667,1.0,6
4581,2.1766666666666663,1.0,6
4582,2.393333333333333,1.0,6
4583,2.3333333333333335,1.0,6
4584,2.1633333333333336,1.0,6
4585,1.8533333333333335,1.0,6
4586,2.0233333333333334,1.0,6
4587,2.893333333333333,1.0,6
4588,2.3433333333333333,1.0,5
4589,2.0233333333333334,1.0,6
4590,2.3433333333333333,1.0,6
4591,2.703333333333333,1.0,6
4592,2.4833333333333334,1.0,6
4593,2.39,1.0,6
4594,2.1733333333333333,1.0,6
4595,2.5966666666666662,1.0,6
4596,2.506666666666667,1.0,6
4597,2.4533333333333336,1.0,6
4598,2.39,1.0,6
4599,2.33,1.0,7
4600,2.9533333333333336,1.0,6
4601,2.4933333333333336,1.0,6
4602,2.3033333333333332,1.0,6
4603,1.8366666666666667,1.0,6
4604,2.4899999999999998,1.0,6
4605,2.37,1.0,6
4606,2.5033333333333334,1.0,5
4607,2.393333333333333,1.0,6
4608,2.276666666666667,1.0,7
4609,2.2183333333333333,1.0,4
4610,2.233333333333334,1.0,6
4611,2.226666666666667,1.0,5
4612,2.1166666666666667,1.0,5
4613,2.0900000000000003,1.0,5
4614,2.5366666666666666,1.0,5
4615,2.2733333333333334,1.0,7
4616,2.65,1.0,5
4617,1.96,1.0,7
4618,2.2733333333333334,1.0,7
4619,2.3800000000000003,1.0,5
4620,2.3233333333333337,1.0,6
4621,2.7283333333333335,1.0,7
4622,2.4066666666666667,1.0,7
4623,2.433333333333333,1.0,6
4624,2.35,1.0,6
4625,3.0066666666666673,1.0,5
4626,2.5033333333333334,1.0,6
4627,2.22,1.0,6
4628,2.22,1.0,6
4629,2.06,1.0,7
4630,2.0900000000000003,1.0,7
4631,2.4,1.0,7
4632,2.5033333333333334,1.0,6
4633,2.296666666666667,1.0,6
4634,2.1566666666666667,1.0,6
4635,2.098333333333333,1.0,6
4636,2.42,1.0,5
4637,2.216666666666667,1.0,6
4638,2.42,1.0,5
4639,2.566666666666667,1.0,6
4640,2.216666666666667,1.0,6
4641,2.4066666666666667,1.0,6
4642,2.08,1.0,7
4643,2.353333333333333,1.0,6
4644,2.4366666666666665,1.0,6
4645,1.86,1.0,7
4646,2.12,1.0,7
4647,2.1166666666666667,1.0,7
4648,2.506666666666667,1.0,5
4649,2.151666666666667,1.0,5
4650,2.118333333333333,1.0,5
4651,2.1133333333333333,1.0,7
4652,2.3166666666666664,1.0,5
4653,2.3133333333333335,1.0,7
4654,2.2333333333333334,1.0,7
4655,2.2333333333333334,1.0,7
4656,2.2333333333333334,1.0,7
4657,2.2333333333333334,1.0,7
4658,2.5933333333333333,1.0,6
4659,2.3666666666666667,1.0,6
4660,2.4466666666666668,1.0,6
4661,2.8800000000000003,1.0,5
4662,2.61,1.0,6
4663,2.1666666666666665,1.0,7
4664,2.1999999999999997,1.0,7
4665,2.61,1.0,6
4666,2.4133333333333336,1.0,5
4667,2.1999999999999997,1.0,7
4668,2.1666666666666665,1.0,7
4669,2.2233333333333336,1.0,5
4670,2.4583333333333335,1.0,6
4671,1.7916666666666667,1.0,5
4672,1.7916666666666667,1.0,5
4673,2.266666666666667,1.0,7
4674,2.1466666666666665,1.0,7
4675,2.0933333333333333,1.0,6
4676,2.356666666666667,1.0,6
4677,2.266666666666667,1.0,7
4678,2.4583333333333335,1.0,6
4679,1.7249999999999999,1.0,5
4680,2.4899999999999998,1.0,4
4681,2.0799999999999996,1.0,6
4682,2.4833333333333334,1.0,6
4683,2.3833333333333333,1.0,6
4684,2.1933333333333334,1.0,6
4685,2.5933333333333333,1.0,5
4686,2.4899999999999998,1.0,4
4687,2.3933333333333335,1.0,6
4688,2.3933333333333335,1.0,6
4689,2.3933333333333335,1.0,6
4690,2.3933333333333335,1.0,6
4691,2.466666666666667,1.0,7
4692,2.226666666666667,1.0,5
4693,2.3933333333333335,1.0,6
4694,2.466666666666667,1.0,7
4695,2.4566666666666666,1.0,7
4696,2.216666666666667,1.0,6
4697,2.4566666666666666,1.0,7
4698,2.67,1.0,6
4699,2.4766666666666666,1.0,5
4700,2.4766666666666666,1.0,5
4701,2.393333333333333,1.0,6
4702,2.393333333333333,1.0,6
4703,2.1,1.0,7
4704,2.3866666666666667,1.0,6
4705,2.0433333333333334,1.0,6
4706,2.2399999999999998,1.0,7
4707,1.9883333333333333,1.0,6
4708,2.6033333333333335,1.0,6
4709,2.14,1.0,6
4710,2.013333333333333,1.0,7
4711,1.9216666666666669,1.0,6
4712,2.0433333333333334,1.0,6
4713,2.3200000000000003,1.0,6
4714,2.2399999999999998,1.0,7
4715,2.39,1.0,6
4716,2.065,1.0,6
4717,1.8016666666666665,1.0,6
4718,1.8633333333333335,1.0,6
4719,2.39,1.0,6
4720,2.3966666666666665,1.0,5
4721,2.25,1.0,6
4722,2.1766666666666667,1.0,6
4723,2.4266666666666667,1.0,6
4724,2.25,1.0,6
4725,2.513333333333333,1.0,6
4726,2.42,1.0,6
4727,2.1766666666666667,1.0,6
4728,2.5733333333333333,1.0,6
4729,2.5166666666666666,1.0,5
4730,2.9333333333333336,1.0,5
4731,1.9966666666666664,1.0,6
4732,1.9966666666666664,1.0,6
4733,1.8683333333333332,1.0,6
4734,1.99,1.0,6
4735,2.1766666666666667,1.0,6
4736,2.1733333333333333,1.0,6
4737,2.22,1.0,7
4738,2.0166666666666666,1.0,6
4739,1.99,1.0,6
4740,2.2600000000000002,1.0,5
4741,2.226666666666666,1.0,6
4742,2.1966666666666668,1.0,6
4743,2.17,1.0,5
4744,1.8100000000000003,1.0,5
4745,2.203333333333333,1.0,3
4746,2.3433333333333333,1.0,6
4747,2.1199999999999997,1.0,6
4748,2.2266666666666666,1.0,5
4749,2.2666666666666666,1.0,6
4750,2.17,1.0,5
4751,2.76,1.0,6
4752,1.9033333333333333,1.0,7
4753,1.9733333333333334,1.0,6
4754,2.3133333333333335,1.0,6
4755,2.5399999999999996,1.0,6
4756,2.2133333333333334,1.0,7
4757,2.2133333333333334,1.0,7
4758,2.35,1.0,6
4759,2.3433333333333333,1.0,6
4760,2.3433333333333333,1.0,6
4761,2.206666666666667,1.0,6
4762,2.226666666666667,1.0,7
4763,1.9833333333333334,1.0,7
4764,2.15,1.0,6
4765,1.9466666666666665,1.0,8
4766,2.3233333333333337,1.0,8
4767,2.3466666666666667,1.0,7
4768,2.4566666666666666,1.0,6
4769,2.4566666666666666,1.0,6
4770,2.4566666666666666,1.0,6
4771,2.4566666666666666,1.0,6
4772,2.376666666666667,1.0,5
4773,1.9066666666666665,1.0,7
4774,2.56,1.0,4
4775,1.89,1.0,6
4776,2.1566666666666667,1.0,6
4777,2.1633333333333336,1.0,6
4778,2.101666666666667,1.0,6
4779,2.1966666666666668,1.0,4
4780,2.063333333333333,1.0,5
4781,1.9999999999999998,1.0,5
4782,2.5,1.0,6
4783,2.5,1.0,6
4784,2.34,1.0,5
4785,2.48,1.0,7
4786,1.7033333333333334,1.0,8
4787,1.5083333333333335,1.0,8
4788,2.34,1.0,5
4789,2.15,1.0,6
4790,2.3066666666666666,1.0,6
4791,2.5,1.0,6
4792,1.8283333333333334,1.0,6
4793,2.21,1.0,6
4794,2.2066666666666666,1.0,5
4795,2.265,1.0,7
4796,2.265,1.0,7
4797,2.1166666666666667,1.0,6
4798,2.136666666666667,1.0,5
4799,2.22,1.0,6
4800,2.1766666666666667,1.0,7
4801,2.265,1.0,7
4802,2.14,1.0,8
4803,2.4033333333333333,1.0,7
4804,2.27,1.0,4
4805,1.8999999999999997,1.0,6
4806,2.3233333333333333,1.0,6
4807,2.1566666666666667,1.0,6
4808,2.7733333333333334,1.0,5
4809,2.1666666666666665,1.0,6
4810,2.0583333333333336,1.0,5
4811,2.53,1.0,6
4812,1.8966666666666665,1.0,7
4813,2.22,1.0,5
4814,2.15,1.0,6
4815,2.3233333333333333,1.0,7
4816,2.236666666666667,1.0,6
4817,2.145,1.0,6
4818,2.223333333333333,1.0,6
4819,2.15,1.0,6
4820,2.22,1.0,5
4821,2.57,1.0,6
4822,2.5033333333333334,1.0,6
4823,2.3733333333333335,1.0,7
4824,2.3266666666666667,1.0,5
4825,2.21,1.0,6
4826,2.21,1.0,6
4827,2.4166666666666665,1.0,6
4828,2.3266666666666667,1.0,5
4829,2.216666666666667,1.0,7
4830,2.1199999999999997,1.0,6
4831,2.1466666666666665,1.0,6
4832,2.16,1.0,5
4833,2.07,1.0,6
4834,2.19,1.0,7
4835,2.0516666666666663,1.0,6
4836,2.52,1.0,5
4837,2.3866666666666667,1.0,6
4838,1.9383333333333335,1.0,6
4839,1.9183333333333337,1.0,4
4840,2.5,1.0,7
4841,2.0566666666666666,1.0,6
4842,2.35,1.0,6
4843,2.063333333333333,1.0,5
4844,1.7733333333333334,1.0,6
4845,2.4233333333333333,1.0,5
4846,1.8999999999999997,1.0,6
4847,1.6766666666666667,1.0,7
4848,2.57,1.0,6
4849,2.39,1.0,5
4850,2.57,1.0,6
4851,2.39,1.0,5
4852,2.27,1.0,5
4853,1.8933333333333335,1.0,5
4854,2.28,1.0,6
4855,2.5733333333333333,1.0,6
4856,2.5733333333333333,1.0,6
4857,2.7366666666666664,1.0,6
4858,2.42,1.0,5
4859,2.2566666666666664,1.0,6
4860,2.283333333333333,1.0,6
4861,2.033333333333333,1.0,6
4862,2.14,1.0,6
4863,2.2933333333333334,1.0,7
4864,2.2133333333333334,1.0,5
4865,2.3016666666666663,1.0,6
4866,2.106666666666667,1.0,6
4867,2.0799999999999996,1.0,6
4868,2.1133333333333333,1.0,6
4869,2.39,1.0,6
4870,2.2333333333333334,1.0,7
4871,1.866666666666667,1.0,6
4872,2.276666666666667,1.0,5
4873,2.0766666666666667,1.0,6
4874,2.0533333333333332,1.0,6
4875,2.6266666666666665,1.0,6
4876,2.3333333333333335,1.0,7
4877,2.146666666666667,1.0,5
4878,2.25,1.0,4
4879,2.4466666666666668,1.0,6
4880,2.4466666666666668,1.0,6
4881,1.8350000000000002,1.0,6
4882,1.9833333333333334,1.0,5
4883,1.8466666666666667,1.0,6
4884,2.4033333333333333,1.0,5
4885,2.4466666666666668,1.0,6
4886,2.23,1.0,7
4887,2.276666666666667,1.0,7
4888,2.46,1.0,5
4889,1.801666666666667,1.0,6
4890,2.243333333333333,1.0,6
4891,2.0766666666666667,1.0,6
4892,2.37,1.0,5
4893,2.2333333333333334,1.0,6
4894,2.4266666666666667,1.0,5
4895,2.31,1.0,6
4896,2.03,1.0,7
4897,2.1966666666666668,1.0,6
